timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
407          11           21           1               0               1                   16           15           23           12           17           13           19           18      
408          12           21           1               0               1                   16           15           23           12           16           13           19           18      
409          12           21           1               0               1                   17           15           23           12           16           13           19           18      
410          12           21           1               0               1                   17           15           23           11           16           13           19           18      
411          13           21           1               0               1                   17           15           23           11           15           13           19           18      
412          13           21           0               1               1                   17           14           23           11           15           13           19           18      
413          13           21           0               1               1                   17           14           23           11           15           13           20           18      
414          13           22           0               1               1                   17           14           23           11           15           13           20           18      
415          13           22           0               1               1                   17           13           23           11           14           13           20           18      
416          13           23           0               1               1                   17           13           23           11           14           13           20           18      
417          13           23           0               1               1                   16           13           23           11           13           13           20           18      
418          13           23           0               1               1                   16           13           23           10           13           13           20           18      
419          13           24           0               1               1                   16           13           23           10           13           13           20           18      
420          13           24           1               0               1                   15           13           23           10           12           13           20           17      
421          14           24           1               0               1                   15           13           23           10           12           13           20           17      
422          14           24           1               0               1                   14           12           23           10           12           14           20           17      
423          15           24           1               0               1                   14           12           23           10           12           14           20           17      
424          15           24           1               0               1                   14           11           23           10           12           15           20           17      
425          15           24           1               0               1                   14           11           23           9            12           15           20           17      
426          16           24           1               0               1                   14           11           23           9            12           15           20           16      
427          16           24           1               0               1                   15           11           23           9            13           15           20           16      
428          17           24           1               0               1                   15           11           23           9            13           15           20           16      
429          17           24           1               0               1                   16           11           23           9            14           15           20           16      
430          18           24           1               0               1                   16           11           23           9            14           15           20           16      
431          18           24           1               0               1                   17           11           23           8            15           15           20           16      
432          19           24           1               0               1                   17           11           23           8            15           15           20           15      
433          19           24           -1              0               1                   18           11           23           8            16           15           20           15      
434          18           24           -1              0               1                   18           11           23           8            16           15           20           15      
435          18           24           -1              0               1                   19           11           23           8            17           15           20           15      
