timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
440          13           28           0               -1              0                   3            14           13           3            22           1            13           3       
441          13           28           0               -1              0                   3            14           13           2            22           1            13           3       
442          13           27           0               -1              0                   3            14           13           2            22           1            13           3       
443          13           27           -1              0               0                   4            14           13           2            23           1            13           2       
444          13           27           -1              0               0                   4            14           13           1            23           1            13           2       
445          12           27           -1              0               0                   4            14           13           1            23           1            13           2       
446          12           27           -1              0               0                   5            14           12           1            23           2            13           1       
447          11           27           -1              0               0                   5            14           12           1            23           2            13           1       
448          11           27           -1              0               0                   6            14           12           1            23           3            12           1       
449          11           27           -1              0               0                   6            14           11           1            23           3            12           1       
450          10           27           -1              0               0                   6            14           11           1            23           3            12           1       
451          10           27           -1              0               0                   7            14           11           1            23           4            11           1       
452          10           27           -1              0               0                   7            14           10           1            23           4            11           1       
453          9            27           -1              0               0                   7            14           10           1            23           4            11           1       
454          9            27           0               -1              0                   8            14           10           1            23           5            10           1       
455          9            27           0               -1              0                   8            14           9            1            23           5            10           1       
456          9            26           0               -1              0                   8            14           9            1            23           5            10           1       
457          9            26           0               -1              0                   9            14           8            1            22           5            9            1       
458          9            25           0               -1              0                   9            14           8            1            22           5            9            1       
459          9            25           0               -1              0                   9            13           8            1            21           5            8            1       
460          9            25           0               -1              0                   9            13           7            1            21           5            8            1       
461          9            24           0               -1              0                   9            13           7            1            21           5            8            1       
462          9            24           1               0               0                   9            12           7            1            20           5            7            1       
463          9            24           1               0               0                   9            12           6            1            20           5            7            1       
464          10           24           1               0               0                   9            12           6            1            20           5            7            1       
465          10           24           -1              0               0                   9            11           6            1            20           6            6            1       
466          10           24           -1              0               0                   9            11           5            1            20           6            6            1       
467          9            24           -1              0               0                   9            11           5            1            20           6            6            1       
468          9            24           -1              0               0                   10           11           4            1            20           7            6            2       
469          8            24           -1              0               0                   10           11           4            1            20           7            6            2       
470          8            24           -1              0               0                   11           11           4            1            20           8            6            3       
471          8            24           -1              0               0                   11           11           3            1            20           8            6            3       
472          7            24           -1              0               0                   11           11           3            1            20           8            6            3       
473          7            24           -1              0               0                   12           11           3            1            19           8            6            4       
474          7            24           -1              0               0                   12           11           2            1            19           8            6            4       
475          6            24           -1              0               0                   12           11           2            1            19           8            6            4       
476          6            24           0               -1              0                   13           11           2            1            18           8            6            5       
477          6            24           0               -1              0                   13           11           1            1            18           8            6            5       
478          6            23           0               -1              0                   13           11           1            1            18           8            6            5       
479          6            23           0               -1              0                   14           11           1            2            17           8            6            6       
480          6            22           0               -1              0                   14           11           1            2            17           8            6            6       
481          6            22           0               1               0                   14           11           1            2            17           8            6            6       
482          6            22           0               1               0                   15           11           1            2            16           8            6            7       
483          6            22           0               1               0                   15           11           1            3            16           8            6            7       
484          6            23           0               1               0                   15           11           1            3            16           8            6            7       
485          6            23           0               1               0                   16           11           1            3            16           9            6            8       
486          6            23           0               1               0                   16           11           1            4            16           9            6            8       
487          6            24           0               1               0                   16           11           1            4            16           9            6            8       
488          6            24           0               1               0                   16           10           1            4            16           10           6            9       
489          6            24           0               1               0                   16           10           1            5            16           10           6            9       
490          6            25           0               1               0                   16           10           1            5            16           10           6            9       
491          6            25           0               1               0                   16           9            1            6            16           11           6            10      
492          6            26           0               1               0                   16           9            1            6            16           11           6            10      
493          6            26           0               1               0                   16           8            1            6            15           11           6            11      
494          6            26           0               1               0                   16           8            1            7            15           11           6            11      
495          6            27           0               1               0                   16           8            1            7            15           11           6            11      
496          6            27           -1              0               0                   17           8            1            7            14           11           6            12      
497          6            27           -1              0               0                   17           8            1            8            14           11           6            12      
498          5            27           -1              0               0                   17           8            1            8            14           11           6            12      
499          5            27           -1              0               0                   18           8            1            8            13           11           6            13      
500          5            27           -1              0               0                   18           8            2            8            13           11           6            13      
501          4            27           -1              0               0                   18           8            2            8            13           11           6            13      
502          4            27           -1              0               0                   19           8            3            8            12           11           6            14      
503          3            27           -1              0               0                   19           8            3            8            12           11           6            14      
504          3            27           1               0               0                   19           8            3            8            12           11           6            14      
505          3            27           1               0               0                   20           8            3            8            11           11           5            14      
506          3            27           1               0               0                   20           8            4            8            11           11           5            14      
507          4            27           1               0               0                   20           8            4            8            11           11           5            14      
508          4            27           1               0               0                   20           7            4            8            10           11           4            14      
509          4            27           1               0               0                   20           7            5            8            10           11           4            14      
510          5            27           1               0               0                   20           7            5            8            10           11           4            14      
511          5            27           1               0               0                   20           6            5            8            9            11           3            14      
512          5            27           1               0               0                   20           6            6            8            9            11           3            14      
513          6            27           1               0               0                   20           6            6            8            9            11           3            14      
514          6            27           0               -1              0                   20           6            6            8            9            11           3            14      
515          6            27           0               -1              0                   20           5            6            9            9            12           2            14      
516          6            26           0               -1              0                   20           5            6            9            9            12           2            14      
517          6            26           0               -1              0                   19           5            6            9            9            13           1            14      
518          6            26           0               -1              0                   19           5            6            10           9            13           1            14      
519          6            25           0               -1              0                   19           5            6            10           9            13           1            14      
520          6            25           0               -1              0                   18           5            6            10           9            14           0            14      
521          6            25           0               -1              0                   18           5            6            11           9            14           0            14      
522          6            24           0               -1              0                   18           5            6            11           9            14           0            14      
523          6            24           1               0               0                   17           5            6            11           8            14           29           14      
524          6            24           1               0               0                   17           5            6            12           8            14           29           14      
525          7            24           1               0               0                   17           5            6            12           8            14           29           14      
526          7            24           1               0               0                   16           5            6            13           7            14           28           14      
527          8            24           1               0               0                   16           5            6            13           7            14           28           14      
528          8            24           1               0               0                   15           5            6            13           6            14           27           14      
529          8            24           1               0               0                   15           5            6            14           6            14           27           14      
530          9            24           1               0               0                   15           5            6            14           6            14           27           14      
531          9            24           1               0               0                   14           5            6            14           6            15           26           14      
532          9            24           1               0               0                   14           5            6            15           6            15           26           14      
533          10           24           1               0               0                   14           5            6            15           6            15           26           14      
534          10           24           1               0               0                   13           5            6            15           6            16           25           14      
535          10           24           1               0               0                   13           5            6            16           6            16           25           14      
536          11           24           1               0               0                   13           5            6            16           6            16           25           14      
537          11           24           1               0               0                   12           5            6            17           6            17           24           14      
538          12           24           1               0               0                   12           5            6            17           6            17           24           14      
539          12           24           1               0               0                   11           5            6            17           6            18           23           14      
540          12           24           1               0               0                   11           5            6            18           6            18           23           14      
541          13           24           1               0               0                   11           5            6            18           6            18           23           14      
542          13           24           0               -1              0                   10           5            6            18           6            19           22           14      
543          13           24           0               -1              0                   10           5            6            19           6            19           22           14      
544          13           23           0               -1              0                   10           5            6            19           6            19           22           14      
545          13           23           0               -1              0                   9            5            6            19           6            20           21           14      
546          13           23           0               -1              0                   9            5            6            20           6            20           21           14      
547          13           22           0               -1              0                   9            5            6            20           6            20           21           14      
548          13           22           0               -1              0                   9            6            6            21           6            21           20           14      
549          13           21           0               -1              0                   9            6            6            21           6            21           20           14      
550          13           21           -1              0               0                   9            6            6            21           6            21           20           14      
551          13           21           -1              0               0                   9            7            6            21           7            21           20           15      
552          13           21           -1              0               0                   9            7            7            21           7            21           20           15      
553          12           21           -1              0               0                   9            7            7            21           7            21           20           15      
554          12           21           -1              0               0                   9            8            7            21           8            21           20           16      
555          12           21           -1              0               0                   9            8            8            21           8            21           20           16      
556          11           21           -1              0               0                   9            8            8            21           8            21           20           16      
557          11           21           1               0               0                   10           8            8            21           9            21           20           17      
558          11           21           1               0               0                   10           8            9            21           9            21           20           17      
559          12           21           1               0               0                   10           8            9            21           9            21           20           17      
560          12           21           1               0               0                   11           8            9            20           10           21           20           18      
561          13           21           1               0               0                   11           8            9            20           10           21           20           18      
562          13           21           0               1               0                   11           8            9            20           10           21           20           18      
563          13           21           0               1               0                   12           8            9            20           11           21           19           18      
564          13           21           0               1               0                   12           8            9            19           11           21           19           18      
565          13           22           0               1               0                   12           8            9            19           11           21           19           18      
566          13           22           0               1               0                   13           8            9            19           12           21           18           18      
567          13           22           0               1               0                   13           8            9            18           12           21           18           18      
568          13           23           0               1               0                   13           8            9            18           12           21           18           18      
569          13           23           0               1               0                   13           9            9            18           13           21           17           18      
570          13           23           0               1               0                   13           9            10           18           13           21           17           18      
571          13           24           0               1               0                   13           9            10           18           13           21           17           18      
572          13           24           1               0               0                   13           9            10           18           13           21           17           18      
573          13           24           1               0               0                   13           10           11           18           13           22           16           18      
574          14           24           1               0               0                   13           10           11           18           13           22           16           18      
575          14           24           1               0               0                   13           11           11           18           13           23           15           18      
576          14           24           1               0               0                   13           11           12           18           13           23           15           18      
577          15           24           1               0               0                   13           11           12           18           13           23           15           18      
578          15           24           1               0               0                   14           11           12           18           13           24           14           18      
579          15           24           1               0               0                   14           11           13           18           13           24           14           18      
580          16           24           1               0               0                   14           11           13           18           13           24           14           18      
581          16           24           1               0               0                   15           11           13           18           14           24           13           18      
582          16           24           1               0               0                   15           11           14           18           14           24           13           18      
583          17           24           1               0               0                   15           11           14           18           14           24           13           18      
584          17           24           1               0               0                   16           11           15           18           15           24           12           18      
585          18           24           1               0               0                   16           11           15           18           15           24           12           18      
586          18           24           1               0               0                   17           11           15           18           16           24           11           18      
587          18           24           1               0               0                   17           11           16           18           16           24           11           18      
588          19           24           1               0               0                   17           11           16           18           16           24           11           18      
589          19           24           1               0               0                   18           11           16           18           17           24           10           18      
590          19           24           1               0               0                   18           11           17           18           17           24           10           18      
591          20           24           1               0               0                   18           11           17           18           17           24           10           18      
592          20           24           1               0               0                   19           11           17           18           18           24           9            18      
593          20           24           1               0               0                   19           11           18           18           18           24           9            18      
594          21           24           1               0               0                   19           11           18           18           18           24           9            18      
595          21           24           1               0               0                   20           11           19           18           19           24           9            19      
596          22           24           1               0               0                   20           11           19           18           19           24           9            19      
597          22           24           1               0               0                   20           12           19           18           20           24           9            20      
598          22           24           1               0               0                   20           12           20           18           20           24           9            20      
599          23           24           1               0               0                   20           12           20           18           20           24           9            20      
600          23           24           0               -1              0                   20           13           20           18           21           24           9            21      
601          23           24           0               -1              0                   20           13           20           19           21           24           9            21      
602          23           23           0               -1              0                   20           13           20           19           21           24           9            21      
603          23           23           0               -1              0                   20           14           20           19           22           24           10           21      
604          23           23           0               -1              0                   20           14           20           20           22           24           10           21      
605          23           22           0               -1              0                   20           14           20           20           22           24           10           21      
606          23           22           0               -1              0                   21           14           20           21           23           24           11           21      
607          23           21           0               -1              0                   21           14           20           21           23           24           11           21      
608          23           21           1               0               0                   21           14           20           21           23           24           11           21      
609          23           21           1               0               0                   22           14           20           21           23           23           12           21      
610          23           21           1               0               0                   22           14           21           21           23           23           12           21      
611          24           21           1               0               0                   22           14           21           21           23           23           12           21      
612          24           21           1               0               0                   23           14           21           21           23           22           13           21      
613          24           21           1               0               0                   23           14           22           21           23           22           13           21      
614          25           21           1               0               0                   23           14           22           21           23           22           13           21      
615          25           21           1               0               0                   24           14           22           21           23           21           13           22      
616          25           21           1               0               0                   24           14           23           21           23           21           13           22      
617          26           21           1               0               0                   24           14           23           21           23           21           13           22      
618          26           21           1               0               0                   25           14           24           21           23           20           13           23      
619          27           21           1               0               0                   25           14           24           21           23           20           13           23      
620          27           21           1               0               0                   26           14           24           21           23           19           13           24      
621          27           21           1               0               0                   26           14           25           21           23           19           13           24      
622          28           21           1               0               0                   26           14           25           21           23           19           13           24      
623          28           21           0               1               0                   27           14           25           21           23           18           14           24      
624          28           21           0               1               0                   27           14           26           21           23           18           14           24      
625          28           22           0               1               0                   27           14           26           21           23           18           14           24      
626          28           22           0               1               0                   28           14           26           21           23           17           15           24      
627          28           22           0               1               0                   28           14           27           21           23           17           15           24      
628          28           23           0               1               0                   28           14           27           21           23           17           15           24      
629          28           23           0               1               0                   29           14           28           21           23           16           16           24      
630          28           24           0               1               1                   29           14           28           21           23           16           16           24      
631          28           24           -1              0               1                   29           14           28           21           23           16           16           24      
632          27           24           -1              0               1                   29           14           28           21           23           16           16           24      
633          27           24           -1              0               1                   0            14           28           21           23           15           16           23      
634          26           24           -1              0               1                   0            14           28           21           23           15           16           23      
635          26           24           0               1               1                   0            14           28           22           23           15           16           23      
636          26           25           0               1               1                   0            14           28           22           23           15           16           23      
637          26           26           0               1               1                   0            14           28           22           23           15           16           23      
638          26           26           0               1               1                   1            14           28           22           23           14           16           22      
639          26           27           0               1               1                   1            14           28           23           23           14           16           22      
640          26           27           -1              0               1                   1            14           28           23           23           14           16           22      
641          25           27           -1              0               1                   1            14           28           23           23           14           16           22      
642          24           27           -1              0               1                   1            14           28           23           23           14           16           22      
643          24           27           -1              0               1                   2            14           28           23           22           14           16           21      
644          24           27           -1              0               1                   2            14           28           24           22           14           16           21      
645          23           27           -1              0               1                   2            14           28           24           22           14           16           21      
646          23           27           0               -1              1                   2            14           28           24           22           14           16           21      
647          23           26           0               -1              1                   2            14           28           24           22           14           16           21      
648          23           25           0               -1              1                   3            14           28           24           21           14           17           21      
649          23           25           0               -1              1                   3            14           27           24           21           14           17           21      
650          23           24           0               -1              1                   3            14           27           24           21           14           17           21      
651          23           23           0               -1              1                   3            14           27           24           21           14           17           21      
652          23           23           0               -1              1                   4            14           27           24           20           14           18           21      
653          23           22           0               -1              1                   4            14           27           24           20           14           18           21      
654          23           22           0               -1              1                   4            14           26           24           20           14           18           21      
655          23           21           0               -1              1                   4            14           26           24           20           14           18           21      
656          23           21           -1              0               1                   4            14           26           24           20           14           18           21      
657          22           21           -1              0               1                   4            14           26           24           20           14           18           21      
658          22           21           -1              0               1                   5            14           26           24           20           13           19           21      
659          21           21           -1              0               1                   5            14           26           24           20           13           19           21      
660          21           21           -1              0               1                   5            14           26           25           20           13           19           21      
661          21           21           -1              0               1                   5            14           26           25           20           13           16           15      
662          20           21           -1              0               1                   5            14           26           25           20           13           16           15      
663          20           21           -1              0               1                   5            14           26           25           20           13           17           15      
664          19           21           -1              0               1                   5            14           26           25           20           13           17           15      
665          19           21           -1              0               1                   6            14           26           25           20           12           17           15      
666          19           21           -1              0               1                   6            14           26           25           20           12           17           14      
667          18           21           -1              0               1                   6            14           26           25           20           12           17           14      
668          18           21           -1              0               1                   6            14           26           26           20           12           17           14      
669          18           21           -1              0               1                   6            14           26           26           20           12           17           13      
670          17           21           -1              0               1                   6            14           26           26           20           12           17           13      
671          17           21           -1              0               1                   6            14           26           26           20           12           16           13      
672          16           21           -1              0               1                   6            14           26           26           20           12           16           13      
673          16           21           0               1               1                   6            14           26           26           20           12           16           13      
674          16           21           0               1               1                   6            13           26           26           20           11           16           13      
675          16           21           0               1               1                   6            13           26           26           20           11           15           13      
676          16           22           0               1               1                   6            13           26           26           20           11           15           13      
677          16           22           0               1               1                   6            13           26           27           20           11           15           13      
678          16           22           0               1               1                   6            13           26           27           20           11           14           13      
679          16           23           0               1               1                   6            13           26           27           20           11           14           13      
680          16           23           0               1               1                   6            13           26           27           20           11           13           13      
681          16           24           0               1               1                   6            13           26           27           20           11           13           13      
682          16           24           -1              0               1                   6            12           26           27           19           11           13           13      
683          16           24           -1              0               1                   6            12           26           27           19           11           12           13      
684          15           24           -1              0               1                   6            12           27           27           19           11           12           13      
685          15           24           -1              0               1                   6            12           27           27           19           11           12           14      
686          14           24           -1              0               1                   6            12           27           27           19           11           12           14      
687          14           24           -1              0               1                   6            12           27           27           19           11           12           15      
688          13           24           -1              0               1                   6            12           27           27           19           11           12           15      
689          13           24           0               -1              1                   6            11           27           27           18           11           12           15      
690          13           24           0               -1              1                   6            11           28           27           18           11           13           15      
691          13           23           0               -1              1                   6            11           28           27           18           11           13           15      
692          13           23           0               -1              1                   6            11           28           27           18           11           14           15      
693          13           22           0               -1              1                   6            11           28           27           18           11           14           15      
694          13           22           0               -1              1                   6            11           28           27           18           11           15           15      
695          13           21           0               -1              1                   6            10           28           27           17           11           15           15      
696          13           21           -1              0               1                   6            10           28           27           17           11           15           15      
697          13           21           -1              0               1                   6            10           28           28           17           11           16           15      
698          12           21           -1              0               1                   6            10           28           28           17           11           16           15      
699          12           21           -1              0               1                   6            10           28           28           17           11           17           15      
700          11           21           -1              0               1                   6            10           28           28           17           11           17           15      
701          11           21           -1              0               1                   6            9            28           28           16           11           17           14      
702          10           21           -1              0               1                   6            9            28           28           16           11           17           14      
703          10           21           -1              0               1                   6            9            28           29           16           11           17           14      
704          10           21           -1              0               1                   6            9            28           29           16           11           17           13      
705          9            21           -1              0               1                   6            9            28           29           16           11           17           13      
706          9            21           -1              0               1                   6            9            28           29           16           11           16           13      
707          8            21           -1              0               1                   6            9            28           29           16           11           16           13      
708          8            21           -1              0               1                   6            8            28           29           15           11           15           13      
709          7            21           -1              0               1                   6            8            28           29           15           11           15           13      
710          7            21           -1              0               1                   6            8            28           30           15           11           15           13      
711          7            21           -1              0               1                   6            8            28           30           15           11           14           13      
712          6            21           -1              0               1                   6            8            28           30           15           11           14           13      
713          6            21           -1              0               1                   6            8            28           30           15           11           13           13      
714          5            21           -1              0               1                   6            8            28           30           15           11           13           13      
715          5            21           -1              0               1                   5            8            28           30           14           11           13           13      
716          5            21           -1              0               1                   5            8            28           30           14           11           12           13      
717          4            21           -1              0               1                   5            8            28           30           14           11           12           13      
718          4            21           -1              0               1                   5            8            27           30           14           11           12           13      
719          4            21           -1              0               1                   5            8            27           30           14           11           12           14      
720          3            21           -1              0               1                   5            8            27           30           14           11           12           14      
721          3            21           1               0               1                   5            8            27           30           14           11           12           14      
722          3            21           1               0               1                   5            8            27           30           14           11           12           15      
723          4            21           1               0               1                   5            8            27           30           14           11           12           15      
724          4            21           1               0               1                   4            8            27           30           13           11           12           15      
725          4            21           1               0               1                   4            8            27           30           13           11           13           15      
726          5            21           1               0               1                   4            8            27           30           13           11           13           15      
727          5            21           1               0               1                   4            8            26           30           13           11           13           15      
728          5            21           1               0               1                   4            8            26           30           13           11           14           15      
729          6            21           1               0               1                   4            8            26           30           13           11           14           15      
730          6            21           0               -1              1                   4            8            26           30           13           11           14           15      
731          6            21           0               -1              1                   4            8            26           30           13           11           15           15      
732          6            20           0               -1              1                   4            8            26           30           13           11           15           15      
733          6            20           0               -1              1                   3            8            26           30           13           10           15           15      
734          6            20           0               -1              1                   3            8            26           30           13           10           16           15      
735          6            19           0               -1              1                   3            8            25           30           13           10           16           15      
736          6            19           0               -1              1                   3            8            25           30           13           10           17           15      
737          6            18           0               -1              1                   3            8            25           30           13           10           17           15      
738          6            18           0               -1              1                   3            8            25           30           13           10           17           14      
739          6            17           0               -1              1                   3            8            25           30           13           10           17           14      
740          6            17           0               -1              1                   2            8            25           30           13           9            17           14      
741          6            17           0               -1              1                   2            8            24           30           13           9            17           13      
742          6            16           0               -1              1                   2            8            24           30           13           9            17           13      
743          6            16           0               -1              1                   2            8            24           30           13           9            16           13      
744          6            15           0               -1              1                   2            8            24           30           13           9            16           13      
745          6            15           0               -1              1                   2            8            24           30           13           9            15           13      
746          6            14           0               -1              1                   1            8            24           30           13           8            15           13      
747          6            14           0               -1              1                   1            8            23           30           13           8            14           13      
748          6            13           0               -1              1                   1            8            23           30           13           8            14           13      
749          6            13           0               -1              1                   1            8            23           30           13           8            13           13      
750          6            12           0               -1              1                   1            8            23           30           13           8            13           13      
751          6            12           0               -1              1                   1            7            23           30           12           8            12           13      
752          6            11           0               -1              1                   1            7            23           30           12           8            12           13      
753          6            11           0               -1              1                   1            7            22           30           12           8            12           13      
754          6            11           0               -1              1                   1            7            22           30           12           8            12           14      
755          6            10           0               -1              1                   1            7            22           30           12           8            12           14      
756          6            10           0               -1              1                   1            7            22           30           12           8            12           15      
757          6            9            0               -1              1                   1            7            22           30           12           8            12           15      
758          6            9            0               -1              1                   1            6            22           30           11           8            13           15      
759          6            8            0               -1              1                   1            6            22           30           11           8            13           15      
760          6            8            0               -1              1                   1            6            21           30           11           8            13           15      
761          6            8            0               -1              1                   1            6            21           30           11           8            14           15      
762          6            7            0               -1              1                   1            6            21           30           11           8            14           15      
763          6            7            0               -1              0                   1            6            21           30           11           8            15           15      
764          6            6            0               -1              0                   1            5            21           30           10           8            15           15      
765          6            6            0               -1              0                   1            5            20           30           10           8            15           15      
766          6            6            0               -1              0                   1            5            20           30           10           8            16           15      
767          6            5            0               -1              0                   1            5            20           30           10           8            16           15      
768          6            5            1               0               0                   1            4            19           30           9            8            16           15      
769          6            5            1               0               0                   1            4            19           30           9            8            17           15      
770          7            5            1               0               0                   1            3            19           30           9            7            17           15      
771          7            5            1               0               0                   1            3            18           30           9            7            17           15      
772          7            5            1               0               0                   1            3            18           30           9            7            17           14      
773          8            5            1               0               0                   1            2            18           30           9            6            17           14      
